Price,Close,High,Low,Open,Volume
Ticker,MNQ=F,MNQ=F,MNQ=F,MNQ=F,MNQ=F
Datetime,,,,,
2025-03-19 03:11:00+00:00,19772.75,19773.0,19562.75,19564.0,151
2025-03-19 03:12:00+00:00,19566.0,19774.0,19564.75,19772.5,0
2025-03-19 03:13:00+00:00,19771.0,19772.25,19565.0,19772.25,40835
2025-03-19 03:14:00+00:00,19772.0,19772.75,19564.75,19771.5,68
2025-03-19 03:15:00+00:00,19772.5,19774.25,19564.75,19771.75,104
2025-03-19 03:16:00+00:00,19566.0,19772.75,19564.5,19566.5,0
2025-03-19 03:17:00+00:00,19770.0,19773.75,19563.5,19772.25,41176
2025-03-19 03:18:00+00:00,19564.25,19772.75,19563.25,19563.5,0
2025-03-19 03:19:00+00:00,19768.5,19770.0,19561.75,19770.0,41326
2025-03-19 03:20:00+00:00,19769.5,19769.75,19562.0,19768.5,75
2025-03-19 03:21:00+00:00,19766.5,19769.5,19560.25,19563.0,69
2025-03-19 03:22:00+00:00,19764.75,19766.5,19557.0,19766.0,107
2025-03-19 03:23:00+00:00,19765.0,19765.5,19554.25,19557.75,215
2025-03-19 03:24:00+00:00,19764.75,19766.25,19558.5,19559.0,36
2025-03-19 03:25:00+00:00,19765.75,19765.75,19557.5,19764.5,83
2025-03-19 03:26:00+00:00,19769.0,19769.5,19559.75,19765.5,152
2025-03-19 03:27:00+00:00,19767.0,19769.75,19559.25,19769.75,97
2025-03-19 03:28:00+00:00,19764.25,19767.25,19555.25,19767.0,142
2025-03-19 03:29:00+00:00,19556.75,19764.75,19556.75,19557.0,0
2025-03-19 03:30:00+00:00,19558.0,19765.0,19556.75,19763.5,29
2025-03-19 03:31:00+00:00,19765.0,19766.5,19557.5,19557.75,42134
2025-03-19 03:32:00+00:00,19765.25,19766.0,19559.0,19764.75,47
2025-03-19 03:33:00+00:00,19766.25,19766.75,19559.0,19559.75,52
2025-03-19 03:34:00+00:00,19561.75,19767.5,19558.5,19766.5,0
2025-03-19 03:35:00+00:00,19766.5,19768.0,19560.25,19767.25,42262
2025-03-19 03:36:00+00:00,19766.25,19767.25,19558.25,19766.5,108
2025-03-19 03:37:00+00:00,19765.5,19766.75,19558.75,19765.75,44
2025-03-19 03:38:00+00:00,19763.25,19765.5,19556.5,19765.5,85
2025-03-19 03:39:00+00:00,19758.0,19763.0,19549.5,19763.0,426
2025-03-19 03:40:00+00:00,19759.25,19760.0,19550.5,19758.0,176
2025-03-19 03:41:00+00:00,19758.75,19763.25,19552.5,19759.75,203
2025-03-19 03:42:00+00:00,19757.75,19759.75,19551.75,19758.75,113
2025-03-19 03:43:00+00:00,19758.25,19759.5,19552.0,19758.0,39
2025-03-19 03:44:00+00:00,19759.75,19760.75,19552.5,19552.5,96
2025-03-19 03:45:00+00:00,19756.5,19761.25,19550.25,19760.25,112
2025-03-19 03:46:00+00:00,19758.0,19758.25,19550.75,19756.75,93
2025-03-19 03:47:00+00:00,19549.25,19759.25,19548.75,19758.25,0
2025-03-19 03:48:00+00:00,19754.75,19756.0,19548.0,19754.75,43526
2025-03-19 03:49:00+00:00,19757.5,19757.75,19549.25,19755.25,51
2025-03-19 03:50:00+00:00,19762.75,19763.0,19552.0,19758.25,254
2025-03-19 03:51:00+00:00,19763.0,19763.5,19554.5,19762.75,97
2025-03-19 03:52:00+00:00,19764.0,19765.25,19555.0,19762.75,126
2025-03-19 03:53:00+00:00,19763.25,19765.25,19556.25,19764.5,98
2025-03-19 03:54:00+00:00,19555.75,19763.75,19555.75,19763.25,0
2025-03-19 03:55:00+00:00,19557.5,19765.25,19556.0,19556.0,19
2025-03-19 03:56:00+00:00,19757.5,19764.75,19550.75,19764.75,44205
2025-03-19 03:57:00+00:00,19760.25,19761.0,19551.25,19757.5,93
2025-03-19 03:58:00+00:00,19762.5,19763.5,19555.0,19759.75,102
2025-03-19 04:09:00+00:00,19749.75,19752.0,19543.5,19748.25,107
2025-03-19 04:10:00+00:00,19542.25,19751.25,19542.0,19543.75,0
2025-03-19 04:11:00+00:00,19747.75,19749.75,19539.75,19749.5,45468
2025-03-19 04:12:00+00:00,19542.25,19748.75,19539.75,19541.25,0
2025-03-19 04:13:00+00:00,19543.0,19749.5,19540.75,19748.25,23
2025-03-19 04:14:00+00:00,19543.25,19750.0,19541.25,19749.25,37
2025-03-19 04:15:00+00:00,19745.5,19749.75,19538.0,19749.75,45787
2025-03-19 04:16:00+00:00,19741.0,19746.0,19533.75,19745.0,388
2025-03-19 04:17:00+00:00,19741.0,19742.25,19533.75,19534.75,243
2025-03-19 04:18:00+00:00,19743.5,19744.0,19534.5,19741.25,118
2025-03-19 04:19:00+00:00,19742.75,19745.0,19536.75,19743.75,108
2025-03-19 04:20:00+00:00,19741.25,19743.5,19533.25,19742.75,254
2025-03-19 04:21:00+00:00,19742.5,19743.0,19534.25,19741.25,156
2025-03-19 04:22:00+00:00,19743.5,19745.5,19536.75,19742.25,167
2025-03-19 04:23:00+00:00,19743.0,19744.5,19536.0,19743.75,114
2025-03-19 04:24:00+00:00,19539.0,19745.25,19536.75,19537.75,0
2025-03-19 04:25:00+00:00,19537.75,19747.25,19537.75,19539.25,43
2025-03-19 04:26:00+00:00,19742.5,19745.0,19536.0,19537.75,46990
2025-03-19 04:27:00+00:00,19530.75,19742.25,19530.0,19536.25,0
2025-03-19 04:28:00+00:00,19534.75,19741.25,19533.0,19533.0,39
2025-03-19 04:29:00+00:00,19737.75,19741.25,19531.75,19535.0,47181
2025-03-19 04:30:00+00:00,19744.25,19745.0,19531.75,19739.0,180
2025-03-19 04:31:00+00:00,19741.5,19745.5,19535.75,19744.0,116
2025-03-19 04:32:00+00:00,19738.75,19741.5,19531.5,19534.75,123
2025-03-19 04:33:00+00:00,19738.0,19739.75,19530.25,19738.5,168
2025-03-19 04:34:00+00:00,19737.25,19739.25,19529.0,19531.0,120
2025-03-19 04:35:00+00:00,19532.5,19740.75,19528.75,19736.75,0
2025-03-19 04:36:00+00:00,19739.75,19740.25,19532.0,19739.5,47711
2025-03-19 04:37:00+00:00,19530.25,19739.5,19530.0,19739.5,0
2025-03-19 04:38:00+00:00,19738.0,19738.5,19528.25,19530.5,47770
2025-03-19 04:39:00+00:00,19737.0,19738.75,19530.25,19530.25,37
2025-03-19 04:40:00+00:00,19526.75,19738.0,19524.25,19737.75,0
2025-03-19 04:41:00+00:00,19528.0,19736.5,19526.75,19734.0,59
2025-03-19 04:42:00+00:00,19526.25,19734.25,19525.75,19734.0,36
2025-03-19 04:43:00+00:00,19529.75,19736.0,19526.25,19733.0,48
2025-03-19 04:44:00+00:00,19737.0,19737.0,19529.25,19736.0,48389
2025-03-19 04:45:00+00:00,19529.5,19736.75,19528.75,19529.5,0
2025-03-19 04:46:00+00:00,19735.25,19736.25,19527.75,19736.25,48408
2025-03-19 04:47:00+00:00,19530.75,19738.25,19528.5,19528.5,0
2025-03-19 04:48:00+00:00,19740.5,19740.75,19531.0,19738.25,48610
2025-03-19 04:49:00+00:00,19738.25,19741.0,19532.25,19740.75,132
2025-03-19 04:50:00+00:00,19533.25,19739.25,19531.25,19739.0,0
2025-03-19 04:51:00+00:00,19735.25,19738.75,19527.5,19533.0,48780
2025-03-19 04:52:00+00:00,19733.75,19735.0,19525.5,19735.0,135
2025-03-19 04:53:00+00:00,19734.75,19735.25,19526.75,19527.25,32
2025-03-19 04:54:00+00:00,19736.5,19736.5,19527.75,19528.25,124
2025-03-19 04:55:00+00:00,19528.25,19736.25,19526.5,19529.75,0
2025-03-19 04:56:00+00:00,19735.0,19736.75,19527.5,19735.0,49063
2025-03-19 04:57:00+00:00,19733.25,19736.25,19525.5,19735.25,176
2025-03-19 04:58:00+00:00,19530.0,19737.0,19527.5,19527.5,0
2025-03-19 04:59:00+00:00,19736.0,19736.5,19528.0,19530.25,49256
2025-03-19 05:00:00+00:00,19735.75,19737.0,19529.0,19735.5,114
2025-03-19 05:01:00+00:00,19733.75,19735.25,19524.5,19528.75,139
2025-03-19 05:02:00+00:00,19727.75,19734.0,19521.75,19526.5,273
2025-03-19 05:03:00+00:00,19729.25,19730.25,19520.25,19728.25,214
2025-03-19 05:04:00+00:00,19728.5,19730.25,19521.5,19521.5,119
2025-03-19 05:05:00+00:00,19728.0,19729.5,19517.0,19728.25,349
2025-03-19 05:06:00+00:00,19728.0,19728.75,19519.0,19728.0,139
2025-03-19 05:07:00+00:00,19733.25,19733.75,19521.5,19521.75,192
2025-03-19 05:08:00+00:00,19523.25,19733.25,19522.75,19733.25,0
2025-03-19 05:09:00+00:00,19523.5,19730.0,19521.0,19729.75,34
2025-03-19 05:10:00+00:00,19731.75,19734.75,19523.0,19523.0,50470
2025-03-19 05:11:00+00:00,19526.0,19735.0,19523.0,19731.5,0
2025-03-19 05:12:00+00:00,19528.0,19736.25,19527.5,19733.0,28
2025-03-19 05:13:00+00:00,19729.5,19734.25,19522.0,19527.5,50859
2025-03-19 05:14:00+00:00,19728.25,19730.25,19520.5,19523.75,135
2025-03-19 05:15:00+00:00,19729.0,19730.75,19519.75,19521.75,252
2025-03-19 05:16:00+00:00,19731.25,19732.75,19523.0,19523.0,93
2025-03-19 05:17:00+00:00,19730.0,19733.75,19523.75,19525.0,130
2025-03-19 05:18:00+00:00,19523.5,19731.5,19523.0,19524.25,0
2025-03-19 05:19:00+00:00,19522.0,19730.75,19521.25,19523.0,69
2025-03-19 05:20:00+00:00,19523.5,19731.0,19521.5,19730.0,44
2025-03-19 05:21:00+00:00,19730.0,19731.0,19522.25,19731.0,51375
2025-03-19 05:22:00+00:00,19732.75,19733.0,19523.0,19523.0,56
2025-03-19 05:23:00+00:00,19527.0,19733.75,19525.75,19733.0,0
2025-03-19 05:24:00+00:00,19738.5,19739.5,19527.25,19527.25,51713
2025-03-19 05:25:00+00:00,19533.0,19740.0,19531.25,19738.75,0
2025-03-19 05:26:00+00:00,19538.25,19745.5,19534.0,19534.0,104
2025-03-19 05:27:00+00:00,19746.0,19746.75,19537.75,19538.0,52156
2025-03-19 05:28:00+00:00,19749.0,19749.25,19538.75,19746.25,305
2025-03-19 05:29:00+00:00,19539.75,19748.75,19539.75,19748.75,0
2025-03-19 05:30:00+00:00,19749.75,19749.75,19540.75,19745.75,52592
2025-03-19 05:31:00+00:00,19752.0,19753.0,19541.75,19748.75,326
2025-03-19 05:32:00+00:00,19758.75,19758.75,19545.0,19751.5,379
2025-03-19 05:33:00+00:00,19757.5,19758.0,19549.75,19552.0,136
2025-03-19 05:34:00+00:00,19551.5,19759.0,19551.25,19758.25,0
2025-03-19 05:35:00+00:00,19757.25,19762.0,19550.25,19552.25,53293
2025-03-19 05:36:00+00:00,19545.5,19758.25,19545.5,19757.25,0
2025-03-19 05:37:00+00:00,19750.0,19752.75,19543.5,19545.75,53647
2025-03-19 05:38:00+00:00,19753.5,19754.25,19544.0,19750.5,124
2025-03-19 05:39:00+00:00,19549.75,19756.25,19547.25,19753.75,0
2025-03-19 05:40:00+00:00,19753.25,19757.0,19547.25,19548.75,53838
2025-03-19 05:41:00+00:00,19751.0,19753.25,19544.0,19753.25,172
2025-03-19 05:42:00+00:00,19545.5,19752.5,19544.25,19545.0,0
2025-03-19 05:43:00+00:00,19752.25,19752.5,19545.0,19750.75,54042
2025-03-19 05:44:00+00:00,19753.0,19754.75,19545.75,19546.25,164
2025-03-19 05:45:00+00:00,19752.0,19754.75,19545.5,19753.0,173
2025-03-19 05:46:00+00:00,19750.75,19752.25,19544.75,19547.0,82
2025-03-19 05:47:00+00:00,19742.75,19752.0,19536.5,19545.25,511
2025-03-19 05:48:00+00:00,19537.0,19744.75,19536.0,19536.25,0
2025-03-19 05:49:00+00:00,19738.75,19743.75,19533.5,19742.75,54863
2025-03-19 05:50:00+00:00,19741.5,19742.5,19534.25,19738.75,142
2025-03-19 05:51:00+00:00,19533.75,19741.25,19533.75,19740.75,0
2025-03-19 05:52:00+00:00,19736.5,19739.0,19531.25,19533.25,55082
2025-03-19 05:53:00+00:00,19733.75,19737.0,19526.5,19531.0,206
2025-03-19 05:54:00+00:00,19529.0,19736.0,19528.5,19734.5,0
2025-03-19 05:55:00+00:00,19733.75,19734.75,19526.25,19734.75,55343
2025-03-19 05:56:00+00:00,19736.0,19736.5,19526.75,19528.25,162
2025-03-19 05:57:00+00:00,19736.0,19737.5,19530.25,19736.0,142
2025-03-19 05:58:00+00:00,19530.5,19736.25,19529.75,19735.75,0
2025-03-19 05:59:00+00:00,19737.5,19738.25,19530.25,19735.5,55695
2025-03-19 06:00:00+00:00,19736.25,19738.5,19530.25,19737.25,98
2025-03-19 06:01:00+00:00,19731.5,19736.75,19523.75,19736.25,355
2025-03-19 06:02:00+00:00,19733.25,19733.75,19525.25,19731.25,137
2025-03-19 06:03:00+00:00,19734.25,19737.5,19525.25,19733.0,168
2025-03-19 06:04:00+00:00,19535.5,19741.0,19528.75,19528.75,0
2025-03-19 06:05:00+00:00,19737.5,19742.25,19531.25,19535.75,56418
2025-03-19 06:06:00+00:00,19732.75,19737.5,19525.75,19531.75,193
2025-03-19 06:07:00+00:00,19737.0,19737.0,19527.25,19528.0,112
2025-03-19 06:08:00+00:00,19736.25,19737.0,19529.25,19737.0,49
2025-03-19 06:09:00+00:00,19737.25,19739.75,19530.5,19532.0,130
2025-03-19 06:10:00+00:00,19533.0,19738.5,19531.25,19737.0,0
2025-03-19 06:11:00+00:00,19529.5,19738.5,19529.25,19738.25,29
2025-03-19 06:12:00+00:00,19526.5,19735.0,19526.0,19528.75,66
2025-03-19 06:13:00+00:00,19519.5,19733.25,19515.75,19732.25,257
2025-03-19 06:14:00+00:00,19726.5,19728.0,19519.0,19520.75,57149
2025-03-19 06:15:00+00:00,19727.0,19727.5,19518.0,19520.0,209
2025-03-19 06:16:00+00:00,19724.5,19728.0,19518.25,19727.5,167
2025-03-19 06:17:00+00:00,19727.5,19727.5,19518.0,19520.25,128
2025-03-19 06:18:00+00:00,19725.0,19728.0,19518.75,19726.75,123
2025-03-19 06:19:00+00:00,19727.5,19729.0,19519.0,19519.0,168
2025-03-19 06:20:00+00:00,19725.0,19729.75,19519.75,19727.5,218
2025-03-19 06:21:00+00:00,19732.25,19734.0,19518.75,19725.0,337
2025-03-19 06:22:00+00:00,19733.75,19736.25,19527.75,19527.75,218
2025-03-19 06:23:00+00:00,19732.25,19735.25,19526.25,19733.5,170
2025-03-19 06:24:00+00:00,19731.25,19733.5,19525.5,19526.75,99
2025-03-19 06:25:00+00:00,19734.5,19737.5,19524.75,19524.75,224
2025-03-19 06:26:00+00:00,19730.25,19734.5,19521.5,19734.5,327
2025-03-19 06:27:00+00:00,19731.5,19733.5,19525.5,19730.5,64
2025-03-19 06:28:00+00:00,19730.75,19732.5,19524.0,19731.5,93
2025-03-19 06:29:00+00:00,19530.0,19736.25,19524.0,19730.5,0
2025-03-19 06:30:00+00:00,19512.5,19736.25,19512.25,19530.0,196
2025-03-19 06:31:00+00:00,19725.25,19725.25,19511.25,19717.75,60139
2025-03-19 06:32:00+00:00,19730.0,19730.75,19519.75,19520.0,190
2025-03-19 06:33:00+00:00,19527.25,19733.0,19524.0,19730.25,0
2025-03-19 06:34:00+00:00,19737.25,19737.5,19528.0,19732.0,60594
2025-03-19 06:35:00+00:00,19536.0,19742.0,19531.0,19737.5,0
2025-03-19 06:36:00+00:00,19742.0,19743.75,19534.75,19536.5,61012
2025-03-19 06:37:00+00:00,19739.0,19744.0,19532.5,19741.75,167
2025-03-19 06:38:00+00:00,19735.25,19739.5,19530.0,19739.5,189
2025-03-19 06:39:00+00:00,19529.5,19736.25,19528.0,19735.5,0
2025-03-19 06:40:00+00:00,19533.0,19740.0,19528.5,19528.75,44
2025-03-19 06:41:00+00:00,19732.75,19739.25,19526.5,19533.5,61654
2025-03-19 06:42:00+00:00,19526.5,19733.25,19525.0,19527.25,0
2025-03-19 06:43:00+00:00,19735.5,19737.0,19525.75,19526.25,61857
2025-03-19 06:44:00+00:00,19531.5,19738.0,19530.0,19735.75,0
2025-03-19 06:45:00+00:00,19738.75,19740.0,19529.0,19736.75,62043
2025-03-19 06:46:00+00:00,19738.75,19741.25,19533.5,19739.0,171
2025-03-19 06:47:00+00:00,19739.75,19742.0,19533.5,19739.5,42
2025-03-19 06:48:00+00:00,19738.5,19739.25,19533.0,19738.75,67
2025-03-19 06:49:00+00:00,19734.0,19739.25,19527.25,19533.5,174
2025-03-19 06:50:00+00:00,19733.75,19735.5,19527.5,19528.75,94
2025-03-19 06:51:00+00:00,19730.0,19735.75,19524.0,19528.25,125
2025-03-19 06:52:00+00:00,19730.5,19731.25,19520.0,19524.5,273
2025-03-19 06:53:00+00:00,19532.0,19738.0,19524.0,19731.0,0
2025-03-19 06:54:00+00:00,19737.0,19738.0,19531.5,19532.0,62836
2025-03-19 06:55:00+00:00,19738.0,19738.75,19531.75,19531.75,72
2025-03-19 06:56:00+00:00,19739.0,19739.5,19532.25,19738.25,62
2025-03-19 06:57:00+00:00,19737.75,19739.5,19531.5,19739.25,52
2025-03-19 06:58:00+00:00,19737.25,19738.5,19530.0,19532.0,74
2025-03-19 06:59:00+00:00,19739.25,19739.5,19531.0,19737.0,96
2025-03-19 07:00:00+00:00,19734.0,19738.75,19520.5,19738.75,641
2025-03-19 07:01:00+00:00,19721.75,19734.5,19516.25,19734.25,386
2025-03-19 07:02:00+00:00,19715.0,19722.0,19510.25,19516.75,663
2025-03-19 07:03:00+00:00,19718.0,19721.75,19510.0,19715.0,311
2025-03-19 07:04:00+00:00,19719.25,19722.25,19511.75,19512.25,247
2025-03-19 07:05:00+00:00,19716.75,19719.5,19511.25,19514.75,246
2025-03-19 07:06:00+00:00,19710.5,19718.0,19503.5,19716.75,592
2025-03-19 07:07:00+00:00,19706.5,19711.5,19501.0,19711.25,492
2025-03-19 07:08:00+00:00,19708.0,19712.0,19503.0,19503.0,480
2025-03-19 07:09:00+00:00,19706.0,19709.25,19500.25,19503.0,407
2025-03-19 07:10:00+00:00,19708.75,19710.25,19500.0,19705.75,370
2025-03-19 07:11:00+00:00,19713.75,19714.0,19504.5,19708.25,405
2025-03-19 07:12:00+00:00,19714.25,19714.5,19506.75,19510.25,255
2025-03-19 07:13:00+00:00,19698.0,19713.25,19492.75,19713.0,712
2025-03-19 07:14:00+00:00,19696.25,19699.5,19490.25,19698.0,512
2025-03-19 07:15:00+00:00,19706.5,19708.5,19492.0,19696.5,566
2025-03-19 07:16:00+00:00,19509.25,19715.0,19501.0,19706.75,0
2025-03-19 07:17:00+00:00,19504.75,19716.75,19504.0,19509.25,164
2025-03-19 07:18:00+00:00,19508.75,19717.0,19502.5,19709.5,138
2025-03-19 07:19:00+00:00,19515.0,19720.25,19507.0,19508.0,82
2025-03-19 07:20:00+00:00,19717.5,19724.5,19512.0,19514.5,69264
2025-03-19 07:21:00+00:00,19714.0,19718.25,19508.25,19718.0,313
2025-03-19 07:22:00+00:00,19711.75,19714.5,19502.5,19714.0,452
2025-03-19 07:23:00+00:00,19512.0,19717.5,19503.0,19505.0,0
2025-03-19 07:24:00+00:00,19717.0,19720.0,19510.75,19511.75,70042
2025-03-19 07:25:00+00:00,19517.0,19723.25,19511.75,19512.0,0
2025-03-19 07:26:00+00:00,19520.75,19726.5,19517.75,19517.75,123
2025-03-19 07:27:00+00:00,19722.75,19727.75,19517.75,19520.75,70531
2025-03-19 07:28:00+00:00,19726.75,19726.75,19518.0,19723.25,164
2025-03-19 07:29:00+00:00,19723.5,19727.0,19513.75,19521.75,271
2025-03-19 07:30:00+00:00,19724.0,19725.5,19508.75,19518.25,613
2025-03-19 07:31:00+00:00,19722.75,19726.25,19516.0,19519.25,176
2025-03-19 07:32:00+00:00,19722.0,19726.5,19515.5,19518.5,246
2025-03-19 07:33:00+00:00,19719.25,19722.25,19509.5,19722.25,289
2025-03-19 07:34:00+00:00,19715.0,19720.0,19507.5,19719.25,267
2025-03-19 07:35:00+00:00,19711.5,19716.0,19504.25,19714.5,483
2025-03-19 07:36:00+00:00,19494.5,19711.75,19494.5,19711.5,0
2025-03-19 07:37:00+00:00,19686.5,19700.5,19479.0,19495.25,73301
2025-03-19 07:38:00+00:00,19692.25,19694.25,19481.75,19686.25,563
2025-03-19 07:39:00+00:00,19684.5,19697.5,19476.5,19692.5,711
2025-03-19 07:40:00+00:00,19683.75,19689.5,19477.75,19685.25,368
2025-03-19 07:41:00+00:00,19673.0,19683.5,19467.25,19477.5,790
2025-03-19 07:42:00+00:00,19675.75,19681.25,19466.25,19673.25,559
2025-03-19 07:43:00+00:00,19461.5,19676.5,19460.25,19470.75,0
2025-03-19 07:44:00+00:00,19465.75,19672.25,19455.5,19460.25,355
2025-03-19 07:45:00+00:00,19458.75,19671.5,19458.25,19465.25,253
2025-03-19 07:46:00+00:00,19673.5,19674.25,19458.5,19459.25,76646
2025-03-19 07:47:00+00:00,19462.75,19673.0,19460.25,19673.0,0
2025-03-19 07:48:00+00:00,19672.25,19675.75,19455.5,19462.75,77401
2025-03-19 07:49:00+00:00,19681.25,19684.75,19467.75,19673.0,718
2025-03-19 07:50:00+00:00,19687.5,19688.75,19477.5,19477.5,442
2025-03-19 07:51:00+00:00,19681.75,19691.25,19472.5,19687.5,595
2025-03-19 07:52:00+00:00,19474.25,19683.25,19472.25,19680.75,0
2025-03-19 07:53:00+00:00,19675.75,19680.5,19467.5,19474.25,78636
2025-03-19 07:54:00+00:00,19678.75,19680.75,19469.25,19675.0,203
2025-03-19 07:55:00+00:00,19668.75,19679.5,19462.0,19678.0,422
2025-03-19 07:56:00+00:00,19675.5,19679.75,19463.25,19463.75,353
2025-03-19 07:57:00+00:00,19470.5,19676.0,19465.75,19675.25,0
2025-03-19 07:58:00+00:00,19669.0,19675.0,19458.5,19469.75,79368
2025-03-19 07:59:00+00:00,19469.25,19674.5,19461.75,19463.25,0
2025-03-19 08:00:00+00:00,19694.5,19698.0,19467.0,19468.75,81345
2025-03-19 08:01:00+00:00,19691.5,19700.0,19485.75,19694.0,781
2025-03-19 08:02:00+00:00,19489.75,19697.75,19483.5,19691.25,0
2025-03-19 08:03:00+00:00,19488.0,19700.0,19488.0,19491.75,168
2025-03-19 08:04:00+00:00,19488.0,19698.0,19485.0,19487.0,215
2025-03-19 08:05:00+00:00,19496.0,19701.75,19481.0,19487.0,227
2025-03-19 08:06:00+00:00,19694.0,19703.5,19483.5,19496.5,83240
2025-03-19 08:07:00+00:00,19704.5,19707.25,19486.75,19693.5,453
2025-03-19 08:08:00+00:00,19706.0,19707.0,19497.0,19498.0,309
2025-03-19 08:18:00+00:00,19489.25,19700.5,19485.5,19695.0,0
2025-03-19 08:19:00+00:00,19702.75,19703.0,19489.75,19694.75,86678
2025-03-19 08:20:00+00:00,19703.25,19705.5,19494.75,19702.25,325
2025-03-19 08:21:00+00:00,19706.0,19707.75,19495.5,19703.0,337
2025-03-19 08:22:00+00:00,19707.0,19708.75,19499.25,19706.5,266
2025-03-19 08:23:00+00:00,19505.25,19714.75,19502.0,19707.25,0
2025-03-19 08:24:00+00:00,19706.25,19712.5,19499.25,19711.25,87658
2025-03-19 08:25:00+00:00,19500.0,19709.75,19498.75,19501.0,0
2025-03-19 08:26:00+00:00,19709.25,19713.75,19500.75,19706.5,87884
2025-03-19 08:27:00+00:00,19706.5,19709.5,19500.75,19504.0,178
2025-03-19 08:28:00+00:00,19715.75,19715.75,19499.5,19706.75,422
2025-03-19 08:29:00+00:00,19720.5,19724.25,19509.5,19716.0,747
2025-03-19 08:30:00+00:00,19721.5,19723.25,19511.5,19721.0,380
2025-03-19 08:31:00+00:00,19720.5,19726.0,19513.75,19515.0,456
2025-03-19 08:32:00+00:00,19727.0,19729.75,19514.0,19721.0,591
2025-03-19 08:33:00+00:00,19732.25,19733.25,19522.5,19522.5,463
2025-03-19 08:34:00+00:00,19742.0,19742.25,19527.25,19527.5,755
2025-03-19 08:35:00+00:00,19541.0,19745.0,19534.75,19538.5,0
2025-03-19 08:36:00+00:00,19742.25,19746.25,19536.0,19540.25,90944
2025-03-19 08:37:00+00:00,19743.5,19745.0,19536.75,19743.0,276
2025-03-19 08:38:00+00:00,19744.75,19745.5,19536.5,19538.5,312
2025-03-19 08:39:00+00:00,19738.75,19746.0,19533.25,19744.5,315
2025-03-19 08:40:00+00:00,19732.5,19740.75,19526.5,19739.75,572
2025-03-19 08:41:00+00:00,19732.25,19735.25,19524.0,19732.0,381
2025-03-19 08:42:00+00:00,19522.5,19733.0,19521.75,19527.25,0
2025-03-19 08:43:00+00:00,19727.0,19729.25,19518.5,19522.5,92525
2025-03-19 08:44:00+00:00,19729.0,19731.25,19520.75,19727.25,333
2025-03-19 08:45:00+00:00,19723.25,19728.75,19516.5,19524.0,412
2025-03-19 08:46:00+00:00,19732.0,19734.0,19516.75,19518.75,414
2025-03-19 08:47:00+00:00,19732.5,19734.0,19526.0,19732.25,134
2025-03-19 08:48:00+00:00,19732.5,19735.75,19525.0,19733.25,203
2025-03-19 08:49:00+00:00,19737.5,19737.75,19526.25,19526.75,213
2025-03-19 08:50:00+00:00,19735.5,19738.75,19529.5,19736.5,268
2025-03-19 08:51:00+00:00,19725.75,19734.25,19519.25,19529.0,372
2025-03-19 08:52:00+00:00,19725.25,19727.25,19515.5,19725.25,470
2025-03-19 08:53:00+00:00,19724.0,19731.25,19515.75,19724.75,552
2025-03-19 08:54:00+00:00,19730.75,19731.25,19518.75,19723.25,206
2025-03-19 08:55:00+00:00,19725.0,19733.25,19519.5,19526.25,176
2025-03-19 08:56:00+00:00,19517.25,19725.75,19517.25,19725.25,0
2025-03-19 08:57:00+00:00,19723.25,19728.25,19517.5,19518.0,94998
2025-03-19 08:58:00+00:00,19726.75,19729.0,19518.25,19722.75,198
2025-03-19 08:59:00+00:00,19721.0,19729.5,19516.75,19726.5,318
2025-03-19 09:00:00+00:00,19511.75,19723.75,19507.25,19721.0,0
2025-03-19 09:01:00+00:00,19510.0,19721.75,19510.0,19512.0,197
2025-03-19 09:02:00+00:00,19711.0,19714.25,19504.75,19509.25,96450
2025-03-19 09:03:00+00:00,19509.0,19719.75,19504.5,19504.5,0
2025-03-19 09:04:00+00:00,19716.75,19724.0,19508.25,19509.0,96986
2025-03-19 09:05:00+00:00,19723.0,19724.5,19508.5,19716.25,417
2025-03-19 09:06:00+00:00,19517.0,19725.25,19512.0,19723.5,0
2025-03-19 09:07:00+00:00,19726.5,19731.75,19516.75,19518.5,97798
2025-03-19 09:08:00+00:00,19726.75,19734.5,19521.25,19726.75,512
2025-03-19 09:09:00+00:00,19731.5,19732.25,19519.25,19727.25,341
