Price,Close,High,Low,Open,Volume
2025-01-15 23:45:00+00:00,21415.5,21419.25,21406.25,21418.75,2347
2025-01-16 00:00:00+00:00,21422.25,21424.75,21407.5,21415.0,3337
2025-01-16 00:15:00+00:00,21434.0,21448.0,21421.75,21422.5,4768
2025-01-16 00:30:00+00:00,21434.75,21441.0,21428.25,21434.0,3153
2025-01-16 00:45:00+00:00,21425.75,21436.0,21416.5,21434.0,4278
2025-01-16 01:00:00+00:00,21412.75,21426.25,21409.5,21426.0,4356
2025-01-16 01:15:00+00:00,21411.5,21414.75,21405.5,21412.5,2862
2025-01-16 01:30:00+00:00,21427.0,21428.25,21410.75,21412.5,4076
2025-01-16 01:45:00+00:00,21401.25,21428.5,21397.5,21427.0,4362
2025-01-16 02:00:00+00:00,21401.5,21407.25,21395.0,21401.25,3966
2025-01-16 02:15:00+00:00,21389.25,21403.25,21385.0,21401.5,3916
2025-01-16 02:30:00+00:00,21401.0,21403.25,21385.25,21389.25,2812
2025-01-16 02:45:00+00:00,21398.5,21404.0,21393.25,21400.75,2163
2025-01-16 03:00:00+00:00,21409.5,21412.5,21392.5,21398.0,3573
2025-01-16 03:15:00+00:00,21396.5,21410.75,21394.25,21409.75,3425
2025-01-16 03:30:00+00:00,21396.75,21403.25,21391.0,21396.5,1898
2025-01-16 03:45:00+00:00,21392.5,21398.25,21384.25,21396.5,2743
2025-01-16 04:00:00+00:00,21396.75,21400.0,21388.75,21392.5,1669
2025-01-16 04:15:00+00:00,21393.25,21397.25,21390.75,21396.5,1164
2025-01-16 04:30:00+00:00,21389.0,21394.0,21385.0,21393.25,1362
2025-01-16 04:45:00+00:00,21388.75,21392.5,21382.0,21389.25,1753
2025-01-16 05:00:00+00:00,21380.0,21387.75,21380.0,21382.75,2744
2025-01-16 05:15:00+00:00,21378.75,21383.5,21373.0,21380.25,3097
2025-01-16 05:30:00+00:00,21370.75,21390.75,21354.75,21379.0,7310
2025-01-16 05:45:00+00:00,21366.5,21378.5,21364.5,21370.75,2508
2025-01-16 06:00:00+00:00,21398.5,21399.75,21352.75,21366.5,7554
2025-01-16 06:15:00+00:00,21426.25,21432.75,21388.5,21398.25,10202
2025-01-16 06:30:00+00:00,21437.25,21454.5,21423.5,21426.5,8813
2025-01-16 06:45:00+00:00,21440.75,21456.75,21427.25,21437.5,6344
2025-01-16 07:00:00+00:00,21490.0,21491.75,21432.0,21440.75,12590
2025-01-16 07:15:00+00:00,21508.5,21509.0,21479.5,21489.75,7314
2025-01-16 07:30:00+00:00,21544.0,21546.0,21503.5,21508.0,11160
2025-01-16 07:45:00+00:00,21555.75,21560.0,21530.25,21543.75,8756
2025-01-16 08:00:00+00:00,21510.5,21566.5,21509.5,21555.75,13462
2025-01-16 08:15:00+00:00,21520.0,21533.25,21504.75,21511.0,9500
2025-01-16 08:30:00+00:00,21534.75,21544.0,21506.0,21520.5,9325
2025-01-16 08:45:00+00:00,21539.5,21548.5,21530.25,21535.75,6486
2025-01-16 09:00:00+00:00,21513.0,21547.25,21497.25,21538.75,10751
2025-01-16 09:15:00+00:00,21492.25,21513.25,21489.0,21508.5,8298
2025-01-16 09:30:00+00:00,21464.0,21495.0,21454.25,21491.75,12616
2025-01-16 09:45:00+00:00,21474.75,21485.25,21464.0,21465.0,5715
2025-01-16 10:00:00+00:00,21473.0,21477.0,21445.0,21474.75,8094
2025-01-16 10:15:00+00:00,21503.0,21506.5,21462.75,21472.5,7363
2025-01-16 10:30:00+00:00,21496.0,21513.0,21494.5,21503.75,5103
2025-01-16 10:45:00+00:00,21498.75,21510.0,21493.5,21496.25,5766
2025-01-16 11:00:00+00:00,21497.0,21507.75,21488.25,21498.5,5778
2025-01-16 11:15:00+00:00,21503.5,21504.25,21484.0,21497.0,4236
2025-01-16 11:30:00+00:00,21492.5,21511.0,21486.25,21503.5,5654
2025-01-16 11:45:00+00:00,21506.75,21519.0,21489.75,21492.25,5436
2025-01-16 12:00:00+00:00,21477.0,21510.25,21467.0,21507.25,10102
2025-01-16 12:15:00+00:00,21463.0,21487.5,21452.25,21476.5,8393
2025-01-16 12:30:00+00:00,21473.25,21480.25,21459.0,21463.75,7996
2025-01-16 12:45:00+00:00,21440.25,21476.0,21430.5,21473.5,11472
2025-01-16 13:00:00+00:00,21440.75,21443.0,21420.0,21440.0,10782
2025-01-16 13:15:00+00:00,21449.75,21454.25,21404.0,21440.5,10578
2025-01-16 13:30:00+00:00,21446.5,21481.75,21427.0,21449.75,29514
2025-01-16 13:45:00+00:00,21475.0,21483.25,21444.75,21446.75,15340
2025-01-16 14:00:00+00:00,21480.75,21485.0,21453.0,21474.5,15943
2025-01-16 14:15:00+00:00,21494.5,21500.0,21472.0,21481.25,15947
2025-01-16 14:30:00+00:00,21418.0,21498.0,21404.5,21495.0,116054
2025-01-16 14:45:00+00:00,21378.0,21420.75,21369.5,21418.0,87961
2025-01-16 15:00:00+00:00,21364.25,21426.5,21336.0,21377.5,108126
2025-01-16 15:15:00+00:00,21376.25,21416.0,21355.75,21363.5,61424
2025-01-16 15:30:00+00:00,21373.25,21411.5,21349.25,21375.75,66386
2025-01-16 15:45:00+00:00,21424.75,21427.25,21339.25,21373.5,52273
2025-01-16 16:00:00+00:00,21435.25,21474.5,21415.75,21424.5,62187
2025-01-16 16:15:00+00:00,21407.25,21447.75,21386.5,21435.25,53540
2025-01-16 16:30:00+00:00,21344.5,21424.0,21317.25,21407.5,61397
2025-01-16 16:45:00+00:00,21400.5,21404.75,21341.5,21344.25,40654
2025-01-16 17:00:00+00:00,21400.25,21411.25,21389.5,21400.25,25838
2025-01-16 17:15:00+00:00,21421.75,21427.0,21368.5,21400.25,39237
2025-01-16 17:30:00+00:00,21389.75,21424.0,21383.25,21421.5,23673
2025-01-16 17:45:00+00:00,21385.5,21403.0,21376.5,21388.75,21592
2025-01-16 18:00:00+00:00,21388.0,21413.5,21382.0,21386.25,20133
2025-01-16 18:15:00+00:00,21344.0,21391.5,21338.25,21388.5,22890
2025-01-16 18:30:00+00:00,21307.25,21353.0,21300.5,21343.75,38635
2025-01-16 18:45:00+00:00,21290.75,21312.0,21262.25,21306.75,43489
2025-01-16 19:00:00+00:00,21339.0,21347.0,21276.25,21289.75,32792
2025-01-16 19:15:00+00:00,21345.5,21355.0,21307.5,21338.5,28395
2025-01-16 19:30:00+00:00,21347.5,21360.75,21330.0,21345.5,20136
2025-01-16 19:45:00+00:00,21373.75,21380.75,21335.0,21347.75,22810
2025-01-16 20:00:00+00:00,21369.0,21395.75,21368.75,21374.25,19685
2025-01-16 20:15:00+00:00,21331.5,21377.5,21316.75,21369.0,32815
2025-01-16 20:30:00+00:00,21337.5,21350.0,21312.5,21331.25,26536
2025-01-16 20:45:00+00:00,21248.25,21339.5,21244.25,21337.75,45888
2025-01-16 21:00:00+00:00,21189.25,21250.5,21187.5,21248.25,24526
2025-01-16 21:15:00+00:00,21195.0,21211.25,21171.75,21190.0,12985
2025-01-16 21:30:00+00:00,21201.5,21211.0,21192.5,21195.75,5533
2025-01-16 21:45:00+00:00,21214.0,21214.75,21200.5,21201.75,4114
2025-01-16 23:00:00+00:00,21223.5,21232.0,21208.75,21225.0,2282
2025-01-16 23:15:00+00:00,21229.75,21240.0,21222.0,21223.5,3290
2025-01-16 23:30:00+00:00,21230.75,21236.5,21227.5,21230.75,2049
2025-01-16 23:45:00+00:00,21234.5,21235.25,21222.5,21230.5,2202
2025-01-17 00:00:00+00:00,21234.0,21242.0,21229.0,21234.5,3678
2025-01-17 00:15:00+00:00,21235.75,21237.25,21226.75,21234.25,2326
2025-01-17 00:30:00+00:00,21239.25,21242.5,21235.0,21235.5,1958
2025-01-17 00:45:00+00:00,21239.75,21242.0,21233.0,21240.0,2028
2025-01-17 01:00:00+00:00,21256.25,21261.5,21237.75,21240.5,4805
2025-01-17 01:15:00+00:00,21251.5,21257.5,21245.25,21256.0,2441
2025-01-17 01:30:00+00:00,21266.75,21267.75,21247.25,21252.25,2880
2025-01-17 01:45:00+00:00,21266.0,21274.25,21264.25,21267.5,3160
2025-01-17 02:00:00+00:00,21275.25,21276.5,21265.25,21265.75,2332
2025-01-17 02:15:00+00:00,21276.25,21283.75,21271.0,21274.75,2728
2025-01-17 02:30:00+00:00,21263.25,21277.0,21261.25,21276.0,3280
2025-01-17 02:45:00+00:00,21258.0,21264.75,21249.25,21263.75,3748
2025-01-17 03:00:00+00:00,21250.0,21263.25,21247.75,21258.0,2544
2025-01-17 03:15:00+00:00,21255.25,21257.0,21246.0,21249.5,3020
2025-01-17 03:30:00+00:00,21273.0,21273.5,21255.0,21255.25,3421
2025-01-17 03:45:00+00:00,21280.5,21283.0,21269.0,21273.0,2407
2025-01-17 04:00:00+00:00,21284.0,21286.0,21278.0,21280.5,2330
2025-01-17 04:15:00+00:00,21306.75,21307.25,21283.75,21284.0,4941
2025-01-17 04:30:00+00:00,21289.75,21307.75,21288.5,21306.75,3362
2025-01-17 04:45:00+00:00,21288.5,21293.25,21281.75,21290.0,2539
2025-01-17 05:00:00+00:00,21293.25,21294.25,21287.75,21294.25,2475
2025-01-17 05:15:00+00:00,21298.75,21299.75,21292.0,21292.5,1575
2025-01-17 05:30:00+00:00,21296.0,21309.75,21290.75,21298.75,3809
2025-01-17 05:45:00+00:00,21298.5,21300.25,21290.5,21296.0,2112
2025-01-17 06:00:00+00:00,21287.0,21299.0,21285.5,21298.75,3079
2025-01-17 06:15:00+00:00,21292.5,21296.75,21286.5,21287.0,2218
2025-01-17 06:30:00+00:00,21285.25,21305.0,21277.25,21292.75,4540
2025-01-17 06:45:00+00:00,21288.0,21292.25,21282.25,21285.25,1929
2025-01-17 07:00:00+00:00,21278.0,21293.0,21268.25,21288.75,5184
2025-01-17 07:15:00+00:00,21271.5,21283.25,21267.5,21278.0,3159
2025-01-17 07:30:00+00:00,21262.5,21276.75,21251.5,21271.75,4581
2025-01-17 07:45:00+00:00,21276.0,21280.75,21261.25,21263.25,3635
2025-01-17 08:00:00+00:00,21284.75,21291.0,21272.5,21275.75,5340
2025-01-17 08:15:00+00:00,21287.25,21290.75,21271.5,21284.25,3621
2025-01-17 08:30:00+00:00,21295.5,21302.75,21284.75,21287.25,4528
2025-01-17 08:45:00+00:00,21314.5,21321.0,21289.25,21296.0,5274
2025-01-17 09:00:00+00:00,21341.25,21345.75,21308.5,21314.25,8604
2025-01-17 09:15:00+00:00,21351.0,21356.5,21338.0,21341.25,6550
2025-01-17 09:30:00+00:00,21341.25,21353.25,21334.5,21351.5,5016
2025-01-17 09:45:00+00:00,21343.25,21348.0,21334.75,21341.0,3089
2025-01-17 10:00:00+00:00,21343.5,21345.75,21324.25,21342.75,5282
2025-01-17 10:15:00+00:00,21335.5,21354.0,21334.5,21343.25,3947
2025-01-17 10:30:00+00:00,21337.5,21343.0,21327.0,21335.5,3513
2025-01-17 10:45:00+00:00,21333.75,21344.0,21326.25,21337.0,4208
2025-01-17 11:00:00+00:00,21345.0,21347.25,21334.25,21334.25,2198
2025-01-17 11:15:00+00:00,21348.5,21354.5,21340.0,21353.5,4345
2025-01-17 11:30:00+00:00,21351.25,21362.75,21348.0,21348.0,5153
2025-01-17 11:45:00+00:00,21329.0,21354.0,21320.0,21351.0,7339
2025-01-17 12:00:00+00:00,21337.5,21341.0,21306.75,21329.0,9187
2025-01-17 12:15:00+00:00,21348.5,21351.75,21324.25,21337.75,7614
2025-01-17 12:30:00+00:00,21344.25,21353.5,21328.25,21348.25,6779
2025-01-17 12:45:00+00:00,21345.75,21349.25,21334.75,21344.0,4288
2025-01-17 13:00:00+00:00,21408.5,21414.0,21343.75,21345.5,15658
2025-01-17 13:15:00+00:00,21447.0,21452.5,21406.5,21407.75,15043
2025-01-17 13:30:00+00:00,21504.5,21510.75,21445.25,21446.5,32210
2025-01-17 13:45:00+00:00,21541.0,21545.75,21494.25,21504.5,26501
2025-01-17 14:00:00+00:00,21596.75,21608.5,21540.25,21541.75,40765
2025-01-17 14:15:00+00:00,21646.25,21680.0,21585.0,21596.75,58127
2025-01-17 14:30:00+00:00,21516.0,21653.25,21492.25,21647.0,154212
2025-01-17 14:45:00+00:00,21506.0,21566.5,21487.0,21516.25,97016
2025-01-17 15:00:00+00:00,21557.75,21581.75,21505.0,21505.5,91590
2025-01-17 15:15:00+00:00,21527.75,21569.75,21481.0,21556.5,72420
2025-01-17 15:30:00+00:00,21554.0,21576.5,21515.5,21528.25,57221
2025-01-17 15:45:00+00:00,21587.75,21589.25,21538.75,21553.5,41068
2025-01-17 16:00:00+00:00,21593.5,21600.5,21569.75,21590.25,39970
2025-01-17 16:15:00+00:00,21627.75,21637.5,21579.0,21593.25,39653
2025-01-17 16:30:00+00:00,21602.25,21635.0,21585.5,21628.25,42832
2025-01-17 16:45:00+00:00,21584.0,21605.5,21574.5,21602.0,30490
2025-01-17 17:00:00+00:00,21603.25,21605.75,21560.0,21583.5,35499
2025-01-17 17:15:00+00:00,21623.5,21626.75,21593.75,21602.75,22726
2025-01-17 17:30:00+00:00,21615.0,21628.0,21605.0,21623.75,19799
2025-01-17 17:45:00+00:00,21625.75,21630.25,21608.25,21615.0,18939
2025-01-17 18:00:00+00:00,21657.5,21659.5,21614.0,21626.25,28586
2025-01-17 18:15:00+00:00,21652.5,21672.5,21650.75,21656.75,21268
2025-01-17 18:30:00+00:00,21635.5,21659.25,21628.0,21652.75,23845
2025-01-17 18:45:00+00:00,21632.0,21647.25,21612.0,21635.5,25185
2025-01-17 19:00:00+00:00,21631.75,21639.5,21609.0,21632.0,25313
2025-01-17 19:15:00+00:00,21632.0,21645.0,21612.75,21631.5,21734
2025-01-17 19:30:00+00:00,21633.25,21643.25,21623.75,21631.5,16556
2025-01-17 19:45:00+00:00,21622.5,21642.5,21611.25,21633.5,19181
2025-01-17 20:00:00+00:00,21605.25,21627.0,21586.5,21622.25,34600
2025-01-17 20:15:00+00:00,21600.75,21622.75,21599.25,21605.75,20519
2025-01-17 20:30:00+00:00,21621.75,21627.25,21601.0,21601.0,20425
2025-01-17 20:45:00+00:00,21600.25,21638.75,21580.0,21622.0,48245
2025-01-17 21:00:00+00:00,21584.5,21602.25,21572.0,21601.0,17672
2025-01-17 21:15:00+00:00,21589.5,21594.25,21574.75,21583.75,4159
2025-01-17 21:30:00+00:00,21589.0,21593.0,21578.0,21590.0,3472
2025-01-17 21:45:00+00:00,21585.5,21589.5,21580.5,21589.25,2607
2025-01-19 23:00:00+00:00,21561.0,21618.75,21541.0,21601.0,10867
2025-01-19 23:15:00+00:00,21555.0,21574.5,21550.5,21561.75,5156
2025-01-19 23:30:00+00:00,21548.25,21556.0,21528.5,21554.25,7627
2025-01-19 23:45:00+00:00,21545.25,21552.0,21527.25,21548.0,5286
2025-01-20 00:00:00+00:00,21558.75,21560.75,21539.5,21546.0,5557
2025-01-20 00:15:00+00:00,21546.25,21559.5,21543.25,21558.5,3477
2025-01-20 00:30:00+00:00,21541.0,21555.0,21537.75,21547.0,3650
2025-01-20 00:45:00+00:00,21557.5,21558.25,21535.5,21540.25,3857
2025-01-20 01:00:00+00:00,21567.0,21576.5,21548.0,21556.5,6346
2025-01-20 01:15:00+00:00,21547.5,21567.75,21540.0,21567.5,5537
2025-01-20 01:30:00+00:00,21563.0,21570.0,21543.25,21547.0,4920
2025-01-20 01:45:00+00:00,21564.25,21572.5,21556.75,21562.5,3748
2025-01-20 02:00:00+00:00,21563.5,21566.75,21556.75,21563.25,2230
2025-01-20 02:15:00+00:00,21565.25,21570.75,21557.75,21564.75,2591
2025-01-20 02:30:00+00:00,21567.5,21570.0,21561.0,21566.0,1821
2025-01-20 02:45:00+00:00,21560.5,21569.0,21550.25,21568.0,3472
2025-01-20 03:00:00+00:00,21563.5,21565.5,21546.0,21560.75,3426
2025-01-20 03:15:00+00:00,21558.25,21574.5,21552.5,21564.25,4287
2025-01-20 03:30:00+00:00,21557.75,21564.0,21553.75,21558.5,2519
2025-01-20 03:45:00+00:00,21561.0,21564.5,21550.25,21558.5,2405
2025-01-20 04:00:00+00:00,21558.75,21567.5,21557.25,21561.0,2304
2025-01-20 04:15:00+00:00,21557.0,21563.0,21555.0,21559.25,1188
2025-01-20 04:30:00+00:00,21557.5,21560.0,21554.0,21556.75,1031
2025-01-20 04:45:00+00:00,21565.5,21566.25,21556.0,21556.5,1187
2025-01-21 05:00:00+00:00,21604.5,21613.0,21600.5,21611.25,2754
2025-01-21 05:15:00+00:00,21607.5,21612.25,21601.25,21604.5,2014
2025-01-21 05:30:00+00:00,21608.75,21610.5,21578.0,21608.25,6561
2025-01-21 05:45:00+00:00,21590.75,21608.25,21583.75,21608.25,3382
2025-01-21 06:00:00+00:00,21612.75,21614.0,21589.75,21590.75,3505
2025-01-21 06:15:00+00:00,21624.5,21625.75,21609.75,21612.0,3518
2025-01-21 06:30:00+00:00,21594.75,21626.25,21591.0,21624.75,4549
2025-01-21 06:45:00+00:00,21601.5,21602.25,21586.75,21595.25,3930
2025-01-21 07:00:00+00:00,21606.75,21610.75,21583.25,21600.5,6040
2025-01-21 07:15:00+00:00,21616.25,21619.0,21592.0,21605.0,3751
2025-01-21 07:30:00+00:00,21642.5,21643.5,21609.75,21617.0,6822
2025-01-21 07:45:00+00:00,21635.75,21644.25,21623.0,21642.25,3674
2025-01-21 08:00:00+00:00,21622.5,21642.5,21606.75,21635.75,7042
2025-01-21 08:15:00+00:00,21634.5,21642.5,21617.0,21622.5,3733
2025-01-21 08:30:00+00:00,21656.5,21672.25,21633.5,21633.5,8172
2025-01-21 08:45:00+00:00,21650.75,21663.75,21643.75,21656.5,4602
2025-01-21 09:00:00+00:00,21675.5,21679.0,21644.75,21650.75,5374
2025-01-21 09:15:00+00:00,21675.0,21680.0,21661.75,21668.5,7822
2025-01-21 09:30:00+00:00,21684.0,21697.0,21673.75,21675.0,5331
2025-01-21 09:45:00+00:00,21707.5,21708.25,21678.0,21683.25,4245
2025-01-21 10:00:00+00:00,21702.5,21730.5,21702.5,21707.75,8516
2025-01-21 10:15:00+00:00,21719.5,21721.25,21698.75,21702.25,3701
2025-01-21 10:30:00+00:00,21710.5,21720.0,21705.5,21720.0,2754
2025-01-21 10:45:00+00:00,21688.75,21711.75,21683.0,21710.5,5164
2025-01-21 11:00:00+00:00,21707.0,21709.5,21685.0,21688.25,3240
2025-01-21 11:15:00+00:00,21680.5,21689.5,21672.5,21685.5,7517
2025-01-21 11:30:00+00:00,21689.5,21695.5,21666.0,21680.75,5880
2025-01-21 11:45:00+00:00,21674.5,21693.25,21670.5,21690.5,4120
2025-01-21 12:00:00+00:00,21670.5,21679.75,21643.5,21675.25,11290
2025-01-21 12:15:00+00:00,21698.75,21700.75,21669.5,21670.25,6425
2025-01-21 12:30:00+00:00,21694.25,21707.0,21687.0,21699.0,6566
2025-01-21 12:45:00+00:00,21694.5,21704.0,21677.75,21693.5,7925
2025-01-21 13:00:00+00:00,21697.5,21706.0,21681.5,21695.5,6832
2025-01-21 13:15:00+00:00,21691.75,21712.75,21689.75,21698.25,6958
2025-01-21 13:30:00+00:00,21707.5,21712.25,21689.0,21691.75,6353
2025-01-21 13:45:00+00:00,21725.5,21729.75,21702.25,21707.5,9786
2025-01-21 14:00:00+00:00,21724.5,21737.75,21713.25,21725.5,11413
2025-01-21 14:15:00+00:00,21711.0,21727.5,21695.25,21723.75,15375
2025-01-21 14:30:00+00:00,21619.0,21718.5,21589.5,21710.75,118348
2025-01-21 14:45:00+00:00,21630.75,21676.25,21572.75,21618.25,106262
2025-01-21 15:00:00+00:00,21538.75,21635.75,21531.25,21631.5,87649
2025-01-21 15:15:00+00:00,21639.0,21642.0,21525.5,21539.5,71203
2025-01-21 15:30:00+00:00,21636.0,21649.75,21600.25,21639.0,55533
2025-01-21 15:45:00+00:00,21634.0,21643.5,21585.25,21635.5,55249
2025-01-21 16:00:00+00:00,21654.5,21657.0,21593.0,21633.75,40655
2025-01-21 16:15:00+00:00,21630.25,21655.0,21616.75,21654.0,32174
2025-01-21 16:30:00+00:00,21607.75,21647.75,21605.0,21630.75,34997
2025-01-21 16:45:00+00:00,21675.0,21681.75,21606.5,21608.0,37320
2025-01-21 17:00:00+00:00,21673.0,21679.25,21655.25,21675.0,20803
2025-01-21 17:15:00+00:00,21695.75,21703.0,21649.5,21673.0,28260
2025-01-21 17:30:00+00:00,21716.25,21720.0,21694.0,21695.75,22597
2025-01-21 17:45:00+00:00,21741.0,21743.25,21710.5,21716.5,23474
2025-01-21 18:00:00+00:00,21755.5,21758.0,21719.75,21741.25,28741
2025-01-21 18:15:00+00:00,21751.75,21772.0,21743.0,21755.5,23312
2025-01-21 18:30:00+00:00,21749.75,21762.5,21741.0,21751.5,18118
2025-01-21 18:45:00+00:00,21753.25,21759.0,21735.75,21749.25,14985
2025-01-21 19:00:00+00:00,21745.25,21764.25,21743.0,21753.0,14018
2025-01-21 19:15:00+00:00,21741.0,21747.0,21711.75,21745.5,28631
2025-01-21 19:30:00+00:00,21716.5,21742.25,21707.25,21741.25,20911
2025-01-21 19:45:00+00:00,21725.0,21726.0,21697.25,21716.0,17800
2025-01-21 20:00:00+00:00,21725.25,21730.25,21714.5,21724.75,12911
2025-01-21 20:15:00+00:00,21742.75,21747.0,21716.25,21725.25,16729
2025-01-21 20:30:00+00:00,21719.75,21755.5,21716.0,21743.0,25583
2025-01-21 20:45:00+00:00,21714.5,21733.5,21697.5,21720.0,29067
2025-01-21 21:00:00+00:00,21757.75,21785.0,21711.5,21714.0,21838
2025-01-21 21:15:00+00:00,21766.25,21771.75,21747.0,21757.5,4696
2025-01-21 21:30:00+00:00,21772.5,21775.0,21763.25,21766.0,2904
2025-01-21 21:45:00+00:00,21773.25,21776.0,21769.0,21772.75,2594
2025-01-21 23:00:00+00:00,21801.25,21820.0,21769.0,21800.0,5318
2025-01-21 23:15:00+00:00,21781.75,21804.25,21780.25,21801.25,4870
2025-01-21 23:30:00+00:00,21793.75,21802.0,21780.5,21781.75,3503
2025-01-21 23:45:00+00:00,21809.5,21812.5,21792.75,21793.5,3307
2025-01-22 00:00:00+00:00,21810.0,21823.25,21805.0,21809.75,5276
2025-01-22 00:15:00+00:00,21816.5,21822.5,21804.25,21810.0,4147
2025-01-22 00:30:00+00:00,21829.5,21836.25,21816.25,21817.0,4636
2025-01-22 00:45:00+00:00,21837.0,21843.0,21828.5,21829.75,4146
2025-01-22 01:00:00+00:00,21817.5,21836.75,21811.5,21836.5,6584
2025-01-22 01:15:00+00:00,21831.25,21832.25,21816.25,21817.75,3223
2025-01-22 01:30:00+00:00,21828.75,21834.5,21824.25,21830.0,2412
2025-01-22 01:45:00+00:00,21834.0,21841.5,21829.25,21829.25,3247
2025-01-22 02:00:00+00:00,21840.75,21845.75,21832.75,21834.0,2686
2025-01-22 02:15:00+00:00,21840.5,21843.5,21836.5,21840.5,1763
2025-01-22 02:30:00+00:00,21834.25,21850.0,21831.75,21840.25,4140
2025-01-22 02:45:00+00:00,21834.5,21838.5,21829.25,21834.5,2267
2025-01-22 03:00:00+00:00,21850.5,21852.75,21833.5,21834.25,3796
2025-01-22 03:15:00+00:00,21847.25,21851.75,21840.5,21851.0,2155
2025-01-22 03:30:00+00:00,21852.0,21857.0,21847.0,21847.0,2672
2025-01-22 03:45:00+00:00,21857.5,21858.25,21847.5,21851.75,2365
2025-01-22 04:00:00+00:00,21857.0,21858.0,21852.0,21857.25,1707
2025-01-22 04:15:00+00:00,21853.75,21856.75,21852.25,21856.75,1204
2025-01-22 04:30:00+00:00,21864.75,21877.0,21853.25,21854.25,5447
2025-01-22 04:45:00+00:00,21868.25,21870.5,21863.0,21865.0,1800
2025-01-22 05:00:00+00:00,21866.5,21868.0,21862.0,21866.75,1503
2025-01-22 05:15:00+00:00,21858.75,21867.0,21856.5,21866.0,1932
2025-01-22 05:30:00+00:00,21861.0,21862.25,21855.0,21858.75,1969
2025-01-22 05:45:00+00:00,21858.25,21862.25,21857.5,21860.5,1149
2025-01-22 06:00:00+00:00,21864.5,21866.0,21856.0,21858.25,1936
2025-01-22 06:15:00+00:00,21855.0,21866.0,21850.0,21864.0,2759
2025-01-22 06:30:00+00:00,21854.25,21856.75,21850.25,21855.0,1865
2025-01-22 06:45:00+00:00,21842.25,21856.25,21839.25,21854.5,2861
2025-01-22 07:00:00+00:00,21855.5,21863.25,21839.5,21842.25,4138
2025-01-22 07:15:00+00:00,21859.75,21860.75,21848.5,21855.25,2645
2025-01-22 07:30:00+00:00,21863.75,21866.0,21856.5,21860.0,2273
2025-01-22 07:45:00+00:00,21854.75,21863.75,21846.75,21863.5,2795
2025-01-22 08:00:00+00:00,21862.25,21867.5,21850.0,21854.0,4759
2025-01-22 08:15:00+00:00,21871.5,21882.0,21861.75,21862.75,6595
2025-01-22 08:30:00+00:00,21880.25,21888.0,21868.5,21871.0,5361
2025-01-22 08:45:00+00:00,21892.25,21896.75,21878.0,21880.75,5041
2025-01-22 09:00:00+00:00,21893.25,21895.0,21876.5,21891.5,6464
2025-01-22 09:15:00+00:00,21896.25,21899.25,21881.0,21893.25,4886
2025-01-22 09:30:00+00:00,21886.25,21907.25,21882.0,21896.25,6034
2025-01-22 09:45:00+00:00,21883.75,21892.5,21880.0,21885.25,3817
2025-01-22 10:00:00+00:00,21874.0,21889.0,21872.75,21883.0,4113
2025-01-22 10:15:00+00:00,21885.75,21887.0,21869.0,21873.75,3905
2025-01-22 10:30:00+00:00,21888.5,21895.75,21884.0,21885.5,3460
2025-01-22 10:45:00+00:00,21890.5,21895.75,21884.5,21888.0,2691
2025-01-22 11:00:00+00:00,21900.5,21904.0,21884.5,21890.0,4019
2025-01-22 11:15:00+00:00,21896.0,21905.5,21893.0,21900.25,3927
2025-01-22 11:30:00+00:00,21896.5,21899.0,21887.5,21895.75,3571
2025-01-22 11:45:00+00:00,21886.25,21898.25,21883.25,21896.25,3813
2025-01-22 12:00:00+00:00,21909.75,21912.5,21880.0,21886.5,7966
2025-01-22 12:15:00+00:00,21898.5,21911.5,21894.75,21909.75,5962
2025-01-22 12:30:00+00:00,21909.75,21915.25,21896.75,21898.25,5279
2025-01-22 12:45:00+00:00,21910.25,21919.75,21902.75,21910.75,6145
2025-01-22 13:00:00+00:00,21918.0,21922.0,21904.0,21910.75,6103
2025-01-22 13:15:00+00:00,21920.75,21924.75,21911.5,21917.5,6097
